http://sbs.com.au,Ensighten,http://nexus.ensighten.com/sbs/prod/code/3d2490d2ada4d7402989c92b3f55a98d.js?conditionId0=282601,15ms
http://sbs.com.au,Ensighten,http://nexus.ensighten.com/sbs/prod/code/5d3cd112ad480db98ec7fb3b551d7d4b.js?conditionId0=354224,15ms
http://sbs.com.au,Ensighten,http://nexus.ensighten.com/sbs/prod/code/afeca44a68853aad70cf10f56e4f4ef8.js?conditionId0=353961,15ms
http://sbs.com.au,Ensighten,http://nexus.ensighten.com/sbs/prod/code/80a2a61a56b5ff94e1741cf7ac47661c.js?conditionId0=349584,17ms
http://sbs.com.au,GTM,http://googletagmanager.com/gtm.js?id=GTM-WTBMKZ6,468ms
http://mayoclinic.com,Ensighten,http://nexus.ensighten.com/mayo_clinic/clinicprod/Bootstrap.js,137ms
http://mayoclinic.com,Ensighten,http://nexus.ensighten.com/mayo_clinic/clinicprod/serverComponent.php?r=1927.6668201200664&ClientID=640&PageID=http%3A%2F%2Fwww.mayoclinic.org%2F,191ms
http://mayoclinic.com,Ensighten,http://nexus.ensighten.com/mayo_clinic/clinicprod/code/755781443ebc25d1ed233fd86bffa3cb.js?conditionId0=483472,19ms
http://mayoclinic.com,Ensighten,http://nexus.ensighten.com/mayo_clinic/clinicprod/code/c62d16e20a1c026f99ad4f821ec1f096.js?conditionId0=373960,21ms
http://mayoclinic.com,Ensighten,http://nexus.ensighten.com/mayo_clinic/clinicprod/code/40678d3e7b74cb9cfabc1dd7180c3544.js?conditionId0=422860,33ms
http://mayoclinic.com,Ensighten,http://nexus.ensighten.com/mayo_clinic/clinicprod/code/4caa46c1e62da105b8d399309c7bb0e0.js?conditionId0=282458,33ms
http://mayoclinic.com,Ensighten,http://nexus.ensighten.com/mayo_clinic/clinicprod/code/a4bd7175e7f14170a73e9ba534526c63.js?conditionId0=442751,34ms
http://mayoclinic.com,Ensighten,http://nexus.ensighten.com/mayo_clinic/clinicprod/code/4b845371e9aa10f61a47aa62232bba46.js?conditionId0=422860,37ms
http://mayoclinic.com,Ensighten,http://nexus.ensighten.com/mayo_clinic/clinicprod/code/1217e7379d74dbb3c5fa9feba27b39f2.js,46ms
http://dollargeneral.com,Ensighten,http://nexus.ensighten.com/dollargeneral/Magento/Bootstrap.js,581ms
http://dollargeneral.com,Ensighten,http://nexus.ensighten.com/dollargeneral/Magento/serverComponent.php?r=8.112669622059911&ClientID=96&PageID=http%3A%2F%2Fwww.dollargeneral.com%2F%3FSID%3D3b409c337acc8cae5f73de275d3c697f,84ms
http://dollargeneral.com,Ensighten,http://nexus.ensighten.com/dollargeneral/Magento/code/b3ab00910c5287907480f68556464c57.js?conditionId0=422049,295ms
http://dollargeneral.com,Ensighten,http://nexus.ensighten.com/dollargeneral/Magento/code/fac5a6af4984d9a4c43964251e30e655.js?conditionId0=471474,266ms
http://dollargeneral.com,Ensighten,http://nexus.ensighten.com/dollargeneral/Magento/code/42c03f664d4205f24f1b3444584a664c.js?conditionId0=422049,266ms
http://dollargeneral.com,Ensighten,http://nexus.ensighten.com/dollargeneral/Magento/code/a980769d0bb1552b7d7999f661505830.js?conditionId0=470153,266ms
http://dollargeneral.com,Ensighten,http://nexus.ensighten.com/dollargeneral/Magento/code/c72356c5ef734dbec1220dd6d70a495f.js,266ms
http://dollargeneral.com,Ensighten,http://nexus.ensighten.com/dollargeneral/Magento/code/c8a33d54637efb55d2908b416eb2d41a.js?conditionId0=201324,267ms
http://dollargeneral.com,Ensighten,http://nexus.ensighten.com/dollargeneral/Magento/code/7c3698f65e51037524002f799e66a58e.js?conditionId0=201324,268ms
http://dollargeneral.com,Signal,http://s.thebrighttag.com/tag?site=wAXUHDK&H=-93eew5s,534ms
http://nationwide.com,Ensighten,https://nexus.ensighten.com/nationwide/prod/serverComponent.php?r=706.863016821444&ClientID=402&PageID=https%3A%2F%2Fwww.nationwide.com%2F%3F_d%3D%5Bobject%20Object%5D,52ms
http://nationwide.com,Ensighten,https://nexus.ensighten.com/nationwide/prod/code/7ea67e69d6008554c6cddd21bb4b4429.js?conditionId0=322348,13ms
http://nationwide.com,Ensighten,https://nexus.ensighten.com/nationwide/prod/code/fb3024702564b1efaf660e941c800118.js?conditionId0=457795,15ms
http://nationwide.com,Ensighten,https://nexus.ensighten.com/nationwide/prod/code/6225c4fe32dfd890911f07c129c5ecb4.js?conditionId0=322349,37ms
http://nationwide.com,Ensighten,https://nexus.ensighten.com/nationwide/prod/code/078d9fd0db5621b82be6b7ab20e353a5.js?conditionId0=374854,38ms
http://nationwide.com,Ensighten,https://nexus.ensighten.com/nationwide/prod/code/88951bc37a7a64bfa5ca108bd804d6f1.js?conditionId0=422940,52ms
http://nationwide.com,Ensighten,https://nexus.ensighten.com/nationwide/prod/code/776e94338f4cf6e9d205caeec1e144b4.js?conditionId0=306834,52ms
http://microsoftstore.com.cn,Ensighten,https://nexus.ensighten.com/microsoftstore/Bootstrap.js,275ms
http://microsoftstore.com.cn,Ensighten,https://nexus.ensighten.com/microsoftstore/prod/serverComponent.php?r=979673.0827074498&ClientID=934&PageID=https%3A%2F%2Fwww.microsoftstore.com.cn%2F%23Homec2,13ms
http://microsoftstore.com.cn,Ensighten,https://nexus.ensighten.com/microsoftstore/prod/code/b5013aabae75bb750cd0fc5f3f650dfc.js?conditionId0=325857,11ms
http://microsoftstore.com.cn,Ensighten,https://nexus.ensighten.com/microsoftstore/prod/code/d1fe4a739d16ddeb0e12fbe7c6824780.js?conditionId0=347611,11ms
http://tcm.com,Ensighten,http://nexus.ensighten.com/turner/tcm-prod/Bootstrap.js,52ms
http://tcm.com,Ensighten,http://nexus.ensighten.com/turner/tcm-prod/serverComponent.php?r=18027.638155035675&ClientID=1511&PageID=http%3A%2F%2Fwww.tcm.com%2F,39ms
http://tcm.com,Ensighten,http://nexus.ensighten.com/turner/tcm-prod/code/3ab518a2cfb8f4fa52328a2b2b2db028.js?conditionId0=462886,44ms
http://pcfinancial.ca,Ensighten,https://nexus.ensighten.com/pcfinancial/Bootstrap.js,99ms
http://pcfinancial.ca,Ensighten,https://nexus.ensighten.com/pcfinancial/prod/serverComponent.php?r=9412656927.015633&ClientID=170&PageID=https%3A%2F%2Fwww.pcfinancial.ca%2F%3F_d%3D%5Bobject%20Object%5D,21ms
http://pcfinancial.ca,Ensighten,https://nexus.ensighten.com/pcfinancial/prod/code/365caed226c67aeda08e8a0ff44a1a75.js?conditionId0=285715,266ms
http://pcfinancial.ca,Ensighten,https://nexus.ensighten.com/pcfinancial/prod/code/34eae3afadb78aa31884c24f5339163d.js?conditionId0=422978,5ms
http://pcfinancial.ca,Ensighten,https://nexus.ensighten.com/pcfinancial/prod/code/cfde964a0d07ab3acaeeb37782d90cc2.js?conditionId0=384411,6ms
http://pcfinancial.ca,Ensighten,https://nexus.ensighten.com/pcfinancial/prod/code/2a8fc78782394e44ad172119437c2361.js?conditionId0=200482,26ms
http://pcfinancial.ca,Tealium,https://tags.tiqcdn.com/utag/xaxis/pcfinancial.ca/prod/utag.js,476ms
http://pcfinancial.ca,Tealium,https://tags.tiqcdn.com/utag/xaxis/-presidents-choice/prod/utag.js,163ms
http://pcfinancial.ca,Tealium,https://tags.tiqcdn.com/utag/xaxis/-presidents-choice/prod/mobile.html?order_id=&order_total=0.00&order_subtotal=0.00&lbData_MP1=&refAction=direct&order_currency=USD&xaxis_title=President's%20Choice%20Financial%20%7C%20That's%20just%20Good%20Banking&xaxis_url=https%3A%2F%2Fwww.pcfinancial.ca%2F&xaxis_domain=www.pcfinancial.ca&xaxis_pathname=%2F&xaxis_referrer=,143ms
http://pcfinancial.ca,Tealium,https://tags.tiqcdn.com/utag/xaxis/-presidents-choice/prod/utag.1.js?utv=ut4.39.201601111547,14ms
http://pcfinancial.ca,Tealium,https://tags.tiqcdn.com/utag/xaxis/-presidents-choice/prod/utag.37.js?utv=ut4.39.201611020248,14ms
http://pcfinancial.ca,Tealium,https://tags.tiqcdn.com/utag/tiqapp/utag.v.js?a=xaxis/-presidents-choice/201701082329&cb=1489858757028,217ms
http://sfchronicle.com,Ensighten,http://nexus.ensighten.com/hearst/news/Bootstrap.js,20ms
http://sfchronicle.com,Ensighten,http://nexus.ensighten.com/hearst/news/serverComponent.php?r=45999101.20014101&ClientID=109&PageID=http%3A%2F%2Fwww.sfchronicle.com%2F,156ms
http://sfchronicle.com,Ensighten,http://nexus.ensighten.com/hearst/news/code/c52a1b52da65d2fc6923b08418ff4b8e.js?conditionId0=390435,57ms
http://sfchronicle.com,Ensighten,http://nexus.ensighten.com/hearst/news/code/c5e6e520f554da1210b6664774e8178f.js?conditionId0=483537,4ms
http://sfchronicle.com,Ensighten,http://nexus.ensighten.com/hearst/news/code/4c3f6927041d04ed09be342db12519d6.js?conditionId0=318893,45ms
http://sfchronicle.com,Ensighten,http://nexus.ensighten.com/hearst/news/code/6c44ff056a717fcd417c9cbef9a31159.js?conditionId0=305120,46ms
http://hojo.com,Ensighten,https://nexus.ensighten.com/wyndham/wyndhamhotels-prod/Bootstrap.js,28ms
http://hojo.com,Ensighten,https://nexus.ensighten.com/wyndham/wyndhamhotels-prod/serverComponent.php?r=949.2923840880394&ClientID=1199&PageID=https%3A%2F%2Fwww.wyndhamhotels.com%2Fhojo,18ms
http://hojo.com,Ensighten,https://nexus.ensighten.com/wyndham/wyndhamhotels-prod/code/0b4e017a19c393a54a64392140d48193.js?conditionId0=441351,78ms
http://hojo.com,Ensighten,https://nexus.ensighten.com/wyndham/wyndhamhotels-prod/code/47e73adddab123f4f8293e5f517e1c07.js?conditionId0=423273,72ms
http://hojo.com,Ensighten,https://nexus.ensighten.com/wyndham/wyndhamhotels-prod/code/547cff6ef3259365401695fd7b9213ed.js?conditionId0=441352,71ms
http://clarksusa.com,Ensighten,http://nexus.ensighten.com/clarks/usa/Bootstrap.js,19709ms
http://clarksusa.com,Ensighten,http://nexus.ensighten.com/clarks/usa/serverComponent.php?r=622916000.1967102&ClientID=1170&PageID=http%3A%2F%2Fwww.clarksusa.com%2Fus%2F,197ms
http://clarksusa.com,Ensighten,http://nexus.ensighten.com/clarks/usa/code/c4345861671b29b6922b547bd8b58788.js?conditionId0=458910&conditionId1=467308,32ms
http://clarksusa.com,Ensighten,http://nexus.ensighten.com/clarks/usa/code/d35216d1eff66326fd95f99db426ba3d.js?conditionId0=394441,60ms
http://clarksusa.com,Ensighten,http://nexus.ensighten.com/clarks/usa/code/a5e57796ad2b4aecd853044af8f8347f.js?conditionId0=456912,60ms
http://clarksusa.com,Ensighten,http://nexus.ensighten.com/clarks/usa/code/ba33e9932b975b92054b2c774f9e8d0c.js?conditionId0=454658,60ms
http://clarksusa.com,Ensighten,http://nexus.ensighten.com/clarks/usa/code/a9577898db8949d0fd2a565e44162686.js?conditionId0=421910,62ms
http://clarksusa.com,GTM,http://www.googletagmanager.com/gtm.js?id=GTM-NBPH7N,1492ms
http://straitstimes.com,Ensighten,http://nexus.ensighten.com/sph/stprod/Bootstrap.js,5ms
http://straitstimes.com,Ensighten,http://nexus.ensighten.com/sph/stprod/serverComponent.php?r=145197.64762371778&ClientID=1791&PageID=http%3A%2F%2Fwww.straitstimes.com%2Fglobal,32ms
http://straitstimes.com,Ensighten,http://nexus.ensighten.com/sph/stprod/code/ba9438dd292abbaf141e7622472861ff.js?conditionId0=420925,2ms
http://straitstimes.com,Ensighten,http://nexus.ensighten.com/sph/stprod/code/61d16b0e87f54fb23ccdb7716cf2aaf7.js?conditionId0=423093,3ms
http://straitstimes.com,Ensighten,http://nexus.ensighten.com/sph/stprod/code/62b86c964fce77324cf563096c099781.js?conditionId0=416054&conditionId1=416055&conditionId2=403325,5ms
http://kauppalehti.fi,Ensighten,http://nexus.ensighten.com/alma/kauppalehti/serverComponent.php?r=6775750.275701284&ClientID=873&PageID=http%3A%2F%2Fwww.kauppalehti.fi%2F,363ms
http://kauppalehti.fi,Ensighten,http://nexus.ensighten.com/alma/kauppalehti/code/2fc51bfb467a73920e040deb3dd5603d.js?conditionId0=342480,8ms
http://kauppalehti.fi,Ensighten,http://nexus.ensighten.com/alma/kauppalehti/code/8c2df6dca1876c4a2a9f7ae4a7d8b2ca.js?conditionId0=363869,13ms
http://kauppalehti.fi,Ensighten,http://nexus.ensighten.com/alma/kauppalehti/code/ee6ee287e09f549e2431b9ae51dcf05a.js?conditionId0=421804,14ms
http://iltalehti.fi,Ensighten,http://nexus.ensighten.com/alma/iltalehti/Bootstrap.js,10ms
http://iltalehti.fi,Ensighten,http://nexus.ensighten.com/alma/iltalehti/serverComponent.php?r=9101245.41260302&ClientID=873&PageID=http%3A%2F%2Fwww.iltalehti.fi%2F%3Fdepartment%3D%26mainDepartment%3Detusivu%26primaryCategory%3Detusivu%26subCategory%3D(none)%26pageTags%3DUutiset%2Curheilu%2Cviihde%2Ctalous%2Cs%C3%A4%C3%A4%2Cel%C3%A4m%C3%A4ntapa%2Cterveys%2Cperhe%2Cruoka%26pageClass%3Ddep-start-page%26pageId%3Dindex.shtml%26adDemo%3D%26hideAllAds%3Dfalse%26keyWords%3DUutiset%2C%20urheilu%2C%20viihde%2C%20talous%2C%20s%C3%A4%C3%A4%2C%20el%C3%A4m%C3%A4ntapa%2C%20terveys%2C%20perhe%2C%20ruoka%26created%3D%26author%3D%26weatherTargetingParams%3D%26locationHref%3Dhttp%3A%2F%2Fwww.iltalehti.fi%2F%26section%3Detusivu_tablet%26ads%3Dtrue,44ms
http://iltalehti.fi,Ensighten,http://nexus.ensighten.com/alma/iltalehti/code/94b4f46d9a2c102b62fef48f64581dc4.js?conditionId0=383260,36ms
http://iltalehti.fi,Ensighten,http://nexus.ensighten.com/alma/iltalehti/code/ac9e5d2f834bbfdd911cdf6ed40360d9.js?conditionId0=381176,31ms
http://iltalehti.fi,Ensighten,http://nexus.ensighten.com/alma/iltalehti/code/280301a79284a5f1477228d3f0757e32.js?conditionId0=421804,19ms
http://gnc.com,Ensighten,http://nexus.ensighten.com/gnc/prod/Bootstrap.js,32ms
http://gnc.com,Ensighten,http://nexus.ensighten.com/gnc/prod/serverComponent.php?r=13770863.832905889&ClientID=1661&PageID=http%3A%2F%2Fwww.gnc.com%2Fhome%2Findex.jsp,12ms
http://gnc.com,Ensighten,http://nexus.ensighten.com/gnc/prod/code/7d36b87cc8b183cc107c2792eac6baf6.js?conditionId0=422721,13ms
http://gnc.com,Ensighten,http://nexus.ensighten.com/gnc/prod/code/946b8153a1a89c1e21685b9a6b1d6f39.js?conditionId0=389381,21ms
http://gnc.com,Ensighten,http://nexus.ensighten.com/gnc/prod/code/4616b98c9f2e2faf1a77b47f58bac883.js?conditionId0=406696,23ms
http://gnc.com,Ensighten,http://nexus.ensighten.com/gnc/prod/code/5734f90542e569c3044bf19cacc9db85.js?conditionId0=395492,31ms
http://vita.mn,Ensighten,http://nexus.ensighten.com/startribune/Bootstrap.js,351ms
http://vita.mn,Ensighten,http://nexus.ensighten.com/startribune/prod/serverComponent.php?r=39.70888280309737&ClientID=1878&PageID=http%3A%2F%2Fwww.citypages.com%2F,462ms
http://vita.mn,Ensighten,http://nexus.ensighten.com/startribune/prod/code/7dcbaf80af85be71b41a80c82c106d0a.js?conditionId0=465971,46ms
http://vita.mn,Ensighten,http://nexus.ensighten.com/startribune/Bootstrap.js,115ms
http://vita.mn,Ensighten,http://nexus.ensighten.com/startribune/prod/serverComponent.php?r=595.1007429976016&ClientID=1878&PageID=http%3A%2F%2Fwww.citypages.com%2F,504ms
http://vita.mn,Ensighten,http://nexus.ensighten.com/startribune/prod/code/7dcbaf80af85be71b41a80c82c106d0a.js?conditionId0=465971,44ms
http://telus.com,Ensighten,http://nexus.ensighten.com/telus/prod/Bootstrap.js,16ms
http://telus.com,Ensighten,http://nexus.ensighten.com/telus/prod/serverComponent.php?r=575739.3334060907&ClientID=92&PageID=http%3A%2F%2Fwww.telus.com%2Fen%2Fnotices%2Fselect-region.jsp%3Frd%3D%252Findex.jsp,22ms
http://telus.com,Ensighten,http://nexus.ensighten.com/telus/prod/code/8d40b94959f1a598b06d261278468525.js?conditionId0=219053,3ms
http://telus.com,Ensighten,http://nexus.ensighten.com/telus/prod/code/7c7e09494b34d8df4b87715b89638e26.js?conditionId0=401640,4ms
http://telus.com,Ensighten,http://nexus.ensighten.com/telus/prod/code/fe5b821d5bef7453c89dc8556c787130.js?conditionId0=412095,4ms
http://telus.com,Ensighten,http://nexus.ensighten.com/telus/prod/code/afea13c88b77b1cb959d6ce489bfd381.js?conditionId0=204718,4ms
http://telus.com,Ensighten,http://nexus.ensighten.com/telus/prod/code/37400bcc6f6bf40ba69da2e35664d054.js?conditionId0=423153,4ms
http://telus.com,Ensighten,http://nexus.ensighten.com/telus/prod/code/6d73634aebbf5ded18ff77d5570c4326.js?conditionId0=240130,16ms
http://telus.com,Ensighten,http://nexus.ensighten.com/telus/prod/code/20202e5ed5661fc51d1885c853931a87.js?conditionId0=486744,17ms
http://xoom.com,Ensighten,https://nexus.ensighten.com/paypal/xoom/Bootstrap.js,23ms
http://xoom.com,Ensighten,https://nexus.ensighten.com/paypal/xoom/serverComponent.php?r=54.597962740808725&ClientID=1620&PageID=https%3A%2F%2Fwww.xoom.com%2F,23ms
http://xoom.com,Ensighten,https://nexus.ensighten.com/paypal/xoom/code/c37f3e03a8bdf8942b23355159de115d.js?conditionId0=419931,9ms
http://brooksbrothers.com,Ensighten,http://nexus.ensighten.com/brooksbrothers/Bootstrap.js,55ms
http://brooksbrothers.com,Ensighten,http://nexus.ensighten.com/brooksbrothers/prod/serverComponent.php?r=0.2669735827948898&ClientID=383&PageID=http%3A%2F%2Fwww.brooksbrothers.com%2F,39ms
http://brooksbrothers.com,Ensighten,http://nexus.ensighten.com/brooksbrothers/prod/code/3fba6aa849566063b9664c580d628b65.js?conditionId0=215735,96ms
http://brooksbrothers.com,Ensighten,http://nexus.ensighten.com/brooksbrothers/prod/code/d4615d8925ddd82cb571cec41bfbbdd0.js?conditionId0=215732,5ms
http://corbisimages.com,Ensighten,http://nexus.ensighten.com/getty/Bootstrap.js,65ms
http://corbisimages.com,GTM,https://www.googletagmanager.com/gtm.js?id=GTM-P4WB37,342ms
http://corbisimages.com,Ensighten,http://nexus.ensighten.com/getty/prod/serverComponent.php?r=566308.7349385023&ClientID=225&PageID=http%3A%2F%2Fwww.gettyimages.com%2F%3Fcorbis,45ms
http://corbisimages.com,Ensighten,http://nexus.ensighten.com/getty/prod/code/0a148f7874b6f5c4ad612b9bf9e1ee84.js?conditionId0=415215,207ms
http://corbisimages.com,Ensighten,http://nexus.ensighten.com/getty/prod/code/ca1cd7a6e9da748e8f4ed5f4b9c3b4bb.js?conditionId0=290482,203ms
http://sandiegouniontribune.com,Ensighten,http://nexus.ensighten.com/tronc/sandiegouniontribunenguxprod/Bootstrap.js,706ms
http://sandiegouniontribune.com,Ensighten,http://nexus.ensighten.com/tronc/sandiegouniontribunenguxprod/serverComponent.php?r=453.79449124448&ClientID=2115&PageID=http%3A%2F%2Fwww.sandiegouniontribune.com%2F,253ms
http://paypal.me,Ensighten,https://nexus.ensighten.com/paypal/prod/serverComponent.php?r=0.9473234191536903&ensJson=true&ClientID=1620&PageID=https%3A%2F%2Fwww.paypal.me%2F%3Ftms_country%3Dus%26ensJson%3Dtrue,289ms
http://courant.com,Ensighten,http://nexus.ensighten.com/tronc/courantnguxprod/Bootstrap.js,34ms
http://courant.com,Ensighten,http://nexus.ensighten.com/tronc/courantnguxprod/serverComponent.php?r=3.8557085930369794&ClientID=2115&PageID=http%3A%2F%2Fwww.courant.com%2F,10ms
http://amextravel.com,Ensighten,https://nexus.ensighten.com/amex/amexhead/Bootstrap.js,275ms
http://amextravel.com,Ensighten,https://nexus.ensighten.com/amex/amexhead/serverComponent.php?r=8599.4190024212&ClientID=218&PageID=https%3A%2F%2Ftravel.americanexpress.com%2Fhome,8ms
http://amextravel.com,Ensighten,https://nexus.ensighten.com/amex/Bootstrap.js?ens_mk=us,43ms
http://amextravel.com,Ensighten,https://nexus.ensighten.com/amex/serverComponent.php?clientID=218&PageID=https%3A%2F%2Ftravel.americanexpress.com%2Fhome%3FensMarket%3DUS%26ens_env%3D3%26e_pageId%3D17517%26deviceType%3Dsmall,236ms
http://amextravel.com,Ensighten,https://nexus.ensighten.com/amex/prod/code/39d4676e50ca453223de8b2a1ea521db.js?conditionId0=375400,13ms
http://amextravel.com,Ensighten,https://nexus.ensighten.com/amex/prod/code/4bf1d44a92bca8ee5eb4b76c3be12c24.js?conditionId0=181208,10ms
http://amextravel.com,Ensighten,https://nexus.ensighten.com/amex/prod/code/1849994b0c44269fcfb1f78c4e0e006a.js?conditionId0=401251,10ms
http://amextravel.com,Ensighten,https://nexus.ensighten.com/amex/prod/code/0d673783c00a5d8c04ff405d659115dd.js?conditionId0=472985,33ms
http://amextravel.com,Ensighten,https://nexus.ensighten.com/amex/prod/code/3a25e9e85f08ef3e1a4d3cfe99572d59.js?conditionId0=417228,36ms
http://kay.com,Ensighten,http://nexus.ensighten.com/sterlingjewelers/Bootstrap.js,61ms
http://kay.com,Ensighten,http://nexus.ensighten.com/sterlingjewelers/prod/serverComponent.php?r=855328.4583613276&ClientID=466&PageID=http%3A%2F%2Fwww.kay.com%2Fen%2Fkaystore%3FpageName%3DTopCategoriesDisplay,21ms
http://kay.com,Ensighten,http://nexus.ensighten.com/sterlingjewelers/prod/code/48cf79ba62a7119a17dc9cfd6fdf9a57.js?conditionId0=433263,51ms
